x,y,z,cc_x,cc_y,cc_z,inter_x,inter_y,inter_z,tau_energy,decay_energy,decay_pdg,xdir,ydir,zdir,index,second_index
-1.8404446509594377,1.1176146409932215,-0.5282214842866633,-1.8404446509594377,1.1176146409932215,-0.5282214842866633,-0.22279016014604802,-0.16745946110295598,-0.19336618740560957,1.022233469289188e7,762264.0928428392,211,0.7729143714472546,-0.6140076558532489,0.15999366538676987,8072,3
-13.87524072840469,3.1208064334346997,0.2789288098729923,-13.87524072840469,3.1208064334346997,0.2789288098729923,-0.13165854827059842,-0.941624083204917,1.4403429620737085,1.9152569282451168e7,1.9881253410454877e6,-211,0.9558494593115058,-0.282537111644255,0.0807749446154185,8095,1
-13.87524072840469,3.1208064334346997,0.2789288098729923,-13.87524072840469,3.1208064334346997,0.2789288098729923,-0.13165854827059842,-0.941624083204917,1.4403429620737085,1.9152569282451168e7,1.572458356710394e7,111,0.9558494593115058,-0.282537111644255,0.0807749446154185,8095,2
0.3684938998243999,3.4392689547323516,-0.14948437216334248,0.3684938998243999,3.4392689547323516,-0.14948437216334248,0.406234573703658,0.20429214732325582,0.5390131603045616,2.9913601687944797e6,2.5126723018676806e6,13,0.011410127736928722,-0.9780296641397777,0.20815327296888866,8135,1
-3.782899911333541,0.4880092308540888,-0.0988365545439789,-3.782899911333541,0.4880092308540888,-0.0988365545439789,-0.5194767131105756,-0.973565768501496,0.624885928571784,4.783887787647477e6,1.0772393779632726e6,11,0.8945114234252326,-0.4006208982727753,0.19837391267220325,8145,1
-8.669042759991045,-7.204254638378903,-1.01536110110018,-8.669042759991045,-7.204254638378903,-1.01536110110018,3.8705299595901703,3.250967032350791,2.7289586146464706,9.871304222621512e7,5.977204732799012e6,13,0.7486179001598667,0.6241812434825126,0.2235375020994382,8146,1
-3.3523956842792857,0.552558835680598,-0.6933838131233674,-3.3523956842792857,0.552558835680598,-0.6933838131233674,-0.03849389676106264,-0.07462892557943226,0.05089204484398587,2.272412278573275e7,1.1170137339434419e7,13,0.9594734291023655,-0.18158956739567855,0.21549006441039995,8156,1
-5.168079730939857,3.5484789231023104,0.885407323659312,-5.168079730939857,3.5484789231023104,0.885407323659312,1.3455237186972007,0.730611613160713,1.685764045743002,8.446663162366281e7,1.4962953637339736e6,-211,0.9120155967568288,-0.39454949263163147,0.11206359416156471,8162,1
-5.168079730939857,3.5484789231023104,0.885407323659312,-5.168079730939857,3.5484789231023104,0.885407323659312,1.3455237186972007,0.730611613160713,1.685764045743002,8.446663162366281e7,3.5882287066480026e7,111,0.9120155967568288,-0.39454949263163147,0.11206359416156471,8162,2
-1.797058967967688,1.7377163554125068,0.0917087139643206,-1.797058967967688,1.7377163554125068,0.0917087139643206,-0.22536207143647954,-0.661598472221425,0.7124625777041409,758500.2500505479,510730.6392391587,11,0.5355620214219351,-0.8175761509431311,0.21152436885490347,8168,1
3.681680835525566,9.75393151915847,0.3938316507702843,3.681680835525566,9.75393151915847,0.3938316507702843,-2.6314685798184327,-4.651993276068945,2.649389774942078,4.1268404651019927e6,2.5353098065862204e6,-211,-0.39731748695354274,-0.9066355728838086,0.1419533463591803,8173,1
-10.967175860655733,-3.8601743769689167,-0.7197061071922328,-10.967175860655733,-3.8601743769689167,-0.7197061071922328,0.655780481844118,-0.2740744686347073,1.9841755926660236,1.610938294940381e6,734506.636694647,13,0.932783676554219,0.2877973003095082,0.2169961444094179,8174,1
-1.5295224996933399,3.720951406153255,1.022738740019994,-1.5295224996933399,3.720951406153255,1.022738740019994,0.6316463498114379,-0.38670329107903084,2.1375488346975944,711786.8089934059,537950.2432734548,-211,0.4527432555785917,-0.8605125697808332,0.23354156327575715,8192,1
-1.5295224996933399,3.720951406153255,1.022738740019994,-1.5295224996933399,3.720951406153255,1.022738740019994,0.6316463498114379,-0.38670329107903084,2.1375488346975944,711786.8089934059,157085.61099917395,111,0.4527432555785917,-0.8605125697808332,0.23354156327575715,8192,2
-2.2439410917775673,0.6934161223424142,-0.5093029793477422,-2.2439410917775673,0.6934161223424142,-0.5093029793477422,-1.395968166634961,-1.6240554881540135,-0.15120024334346288,3.539455061869532e6,1.3161320938795367e6,-211,0.34006165467544963,-0.9293731051569335,0.14360954853474933,8195,1
-7.169760668349758,-1.4284531387867465,-0.6076493309713886,-7.169760668349758,-1.4284531387867465,-0.6076493309713886,0.09966193726086453,-0.5412454252332847,1.223233754347144,1.0019811027095709e6,748771.532092501,-211,0.9629956099817342,0.11753026060618593,0.24254090994665156,8208,1
-3.8322460109789587,0.6502394661849793,0.02680593249383551,-3.8322460109789587,0.6502394661849793,0.02680593249383551,-0.2837118847548933,-0.9494491815504912,1.1119556495624134,7071.952261832799,1019.0054234700057,-211,0.8781604445947934,-0.3958770704013005,0.26854343909237216,8209,1
-3.8322460109789587,0.6502394661849793,0.02680593249383551,-3.8322460109789587,0.6502394661849793,0.02680593249383551,-0.2837118847548933,-0.9494491815504912,1.1119556495624134,7071.952261832799,225.29425290009814,-211,0.8781604445947934,-0.3958770704013005,0.26854343909237216,8209,2
-3.8322460109789587,0.6502394661849793,0.02680593249383551,-3.8322460109789587,0.6502394661849793,0.02680593249383551,-0.2837118847548933,-0.9494491815504912,1.1119556495624134,7071.952261832799,2892.9472791210783,211,0.8781604445947934,-0.3958770704013005,0.26854343909237216,8209,3
-3.8322460109789587,0.6502394661849793,0.02680593249383551,-3.8322460109789587,0.6502394661849793,0.02680593249383551,-0.2837118847548933,-0.9494491815504912,1.1119556495624134,7071.952261832799,2543.9654526433483,111,0.8781604445947934,-0.3958770704013005,0.26854343909237216,8209,4
-2.6890614633191743,-1.155912838831873,-0.008685228287353505,-2.6890614633191743,-1.155912838831873,-0.008685228287353505,4.336373490556167,5.197313010139125,0.18848649928718667,690015.1437666023,351365.68524076,-211,0.7415389926265059,0.6705869069894209,0.020811597459798693,8210,1
-2.6890614633191743,-1.155912838831873,-0.008685228287353505,-2.6890614633191743,-1.155912838831873,-0.008685228287353505,4.336373490556167,5.197313010139125,0.18848649928718667,690015.1437666023,52517.68630253642,111,0.7415389926265059,0.6705869069894209,0.020811597459798693,8210,2
-2.6890614633191743,-1.155912838831873,-0.008685228287353505,-2.6890614633191743,-1.155912838831873,-0.008685228287353505,4.336373490556167,5.197313010139125,0.18848649928718667,690015.1437666023,160416.04668515234,111,0.7415389926265059,0.6705869069894209,0.020811597459798693,8210,3
-1.2313683769915473,2.177343161510198,0.18943427384923014,-1.2313683769915473,2.177343161510198,0.18943427384923014,0.7028452899953914,0.2891167848033421,1.0512686099815165,1.1853646908467067e6,681306.5269247581,13,0.6817486983904395,-0.6655396436070616,0.30376914759456203,8214,1
-0.46180307847429625,0.7956389407987176,0.483080229029823,-0.46180307847429625,0.7956389407987176,0.483080229029823,0.13193406895195398,-0.19124848224954472,0.6502928357755632,792.5850709863819,225.8299915865775,13,0.5101710802389058,-0.8479870678013468,0.14367811847857065,8216,1
-2.315543069713079,2.9456510514531518,0.6492863415522565,-2.315543069713079,2.9456510514531518,0.6492863415522565,-0.416053425335848,-1.0659318760131455,1.0284713902174167,5.614804752040041e6,1.864331778050087e6,-211,0.4263981581454699,-0.9005216620068797,0.08511960400823046,8229,1
-1.493079118862039,-0.5081962772433473,0.15746133906152024,-1.493079118862039,-0.5081962772433473,0.15746133906152024,-0.6515977303711836,-1.0576205074213727,0.48207316165149106,7417.995881052464,5871.420828689316,-211,0.7967878030279336,-0.5202426711765831,0.3073707208453214,8247,1
-3.049225334780978,1.2270291779107518,0.3718761355417906,-3.049225334780978,1.2270291779107518,0.3718761355417906,2.125680304801602,2.3573687047256433,0.44355422411203693,3.909932933158412e7,3.1782832035380756e6,-211,0.9768763943472809,0.2133762580900337,0.013530803765893535,8250,1
-3.049225334780978,1.2270291779107518,0.3718761355417906,-3.049225334780978,1.2270291779107518,0.3718761355417906,2.125680304801602,2.3573687047256433,0.44355422411203693,3.909932933158412e7,1.3394328445243072e6,-211,0.9768763943472809,0.2133762580900337,0.013530803765893535,8250,2
-3.049225334780978,1.2270291779107518,0.3718761355417906,-3.049225334780978,1.2270291779107518,0.3718761355417906,2.125680304801602,2.3573687047256433,0.44355422411203693,3.909932933158412e7,2.7028298357676856e7,211,0.9768763943472809,0.2133762580900337,0.013530803765893535,8250,3
1.5988004054471276,5.047932040517325,-0.21337317406224346,1.5988004054471276,5.047932040517325,-0.21337317406224346,-0.5547933541499454,-0.8320806230023641,0.2842368487264207,1.5063134151273007e7,3.6087943030479834e6,11,-0.34283450392610826,-0.9360499005876421,0.07921544374428761,8257,1
0.41401599026756686,8.81856329749829,1.3073573025877792,0.41401599026756686,8.81856329749829,1.3073573025877792,0.7749601889267254,0.03488079544661557,1.6828959090446554,749484.7257656065,23403.981434683894,13,0.041020521245758654,-0.9982463661416343,0.042679143873188184,8261,1
-1.5856017063213719,1.2141723734417504,0.8506292204937483,-1.5856017063213719,1.2141723734417504,0.8506292204937483,0.6093678845319288,-0.1170541969009817,1.5898488081999254,2875.501249429635,738.3699020315921,13,0.8216480591600348,-0.4983211304531832,0.27671378321726164,8262,1
-7.927690332332844,-3.326459362238052,1.1663349265874094,-7.927690332332844,-3.326459362238052,1.1663349265874094,3.9071547284148873,4.141604672702353,1.168413746884174,3.669194724530411e7,9.766155282093976e6,-211,0.8457009511933082,0.5336570800465219,0.0001485494988154271,8271,1
-7.927690332332844,-3.326459362238052,1.1663349265874094,-7.927690332332844,-3.326459362238052,1.1663349265874094,3.9071547284148873,4.141604672702353,1.168413746884174,3.669194724530411e7,1.5430200670476291e7,111,0.8457009511933082,0.5336570800465219,0.0001485494988154271,8271,2
-7.927690332332844,-3.326459362238052,1.1663349265874094,-7.927690332332844,-3.326459362238052,1.1663349265874094,3.9071547284148873,4.141604672702353,1.168413746884174,3.669194724530411e7,1.0565336468347704e7,111,0.8457009511933082,0.5336570800465219,0.0001485494988154271,8271,3
-12.841293242983575,-7.271688023242669,0.025941023770375275,-12.841293242983575,-7.271688023242669,0.025941023770375275,0.37777620973158677,-0.11218303396142938,1.0587090583911076,4.919839073921588e7,1.906973246952489e7,-211,0.8772472964097111,0.47512091663825673,0.0685368186792693,8272,1
-12.841293242983575,-7.271688023242669,0.025941023770375275,-12.841293242983575,-7.271688023242669,0.025941023770375275,0.37777620973158677,-0.11218303396142938,1.0587090583911076,4.919839073921588e7,8.018802366235784e6,111,0.8772472964097111,0.47512091663825673,0.0685368186792693,8272,2
-13.359141514762621,-3.1745377210364274,-0.31592271016453327,-13.359141514762621,-3.1745377210364274,-0.31592271016453327,2.2163923979835083,1.8310891601983124,1.6189991481471522,8.531674386783503e6,1.5590659859623348e6,-211,0.9454532031417386,0.303847431176847,0.1174520295110197,8277,1
1.839533905728439,5.397033211143324,-0.41887866742842217,1.839533905728439,5.397033211143324,-0.41887866742842217,1.8029541828372364,2.1847121336525928,0.034457682963864485,1.4038519189178208e7,980330.8216234973,-211,-0.011274872639408838,-0.9901253525981942,0.13973068163172594,8282,1
1.839533905728439,5.397033211143324,-0.41887866742842217,1.839533905728439,5.397033211143324,-0.41887866742842217,1.8029541828372364,2.1847121336525928,0.034457682963864485,1.4038519189178208e7,2.3132161635311185e6,111,-0.011274872639408838,-0.9901253525981942,0.13973068163172594,8282,2
1.839533905728439,5.397033211143324,-0.41887866742842217,1.839533905728439,5.397033211143324,-0.41887866742842217,1.8029541828372364,2.1847121336525928,0.034457682963864485,1.4038519189178208e7,1.775887830084211e6,111,-0.011274872639408838,-0.9901253525981942,0.13973068163172594,8282,3
-1.4809002430076088,2.87708822420044,0.6890076226924932,-1.4809002430076088,2.87708822420044,0.6890076226924932,1.059269034230358,0.4813261429449177,1.500268190959137,1.8670266059693005e6,91766.68389218031,13,0.7086085205167549,-0.6683245243224702,0.22631017396528957,8292,1
-1.174482903156857,3.5760166994271883,0.18587868075943903,-1.174482903156857,3.5760166994271883,0.18587868075943903,0.16150168761567016,-0.03190927401429419,0.4229950000699165,5.415126347742134e6,3.1278249863406867e6,11,0.34659174958933764,-0.9359968551739168,0.06151460169048873,8295,1
-0.9637431409723457,1.299320735220485,-0.48106789059527016,-0.9637431409723457,1.299320735220485,-0.48106789059527016,-0.02732842240255087,-0.049501418285287056,0.02970878374467471,679839.6610226112,515116.05804001633,-211,0.5445480588278296,-0.7843730676482267,0.29702912714909474,8303,1
-0.9637431409723457,1.299320735220485,-0.48106789059527016,-0.9637431409723457,1.299320735220485,-0.48106789059527016,-0.02732842240255087,-0.049501418285287056,0.02970878374467471,679839.6610226112,159126.08689877283,111,0.5445480588278296,-0.7843730676482267,0.29702912714909474,8303,2
-3.1784276932057023,2.1777470008022024,0.9229904600629406,-3.1784276932057023,2.1777470008022024,0.9229904600629406,1.3019942670721618,1.0595524765813285,0.9807647200297254,5.545194733515085e6,4.024014086588341e6,-211,0.9701638663150574,-0.2421271774239699,0.012510093897359081,8309,1
-3.1784276932057023,2.1777470008022024,0.9229904600629406,-3.1784276932057023,2.1777470008022024,0.9229904600629406,1.3019942670721618,1.0595524765813285,0.9807647200297254,5.545194733515085e6,1.260310538333001e6,111,0.9701638663150574,-0.2421271774239699,0.012510093897359081,8309,2
-2.4679239653268374,-3.118830998813209,1.0737917344683008,-2.4679239653268374,-3.118830998813209,1.0737917344683008,-1.4916580156993513,-2.428821792221649,1.117752489441643,1.8853121884114556e7,9.921690284226704e6,-211,0.816069247970411,0.5767847322040622,0.03674717966451207,8318,1
-2.4679239653268374,-3.118830998813209,1.0737917344683008,-2.4679239653268374,-3.118830998813209,1.0737917344683008,-1.4916580156993513,-2.428821792221649,1.117752489441643,1.8853121884114556e7,1.5123597409992847e6,111,0.816069247970411,0.5767847322040622,0.03674717966451207,8318,2
-2.4679239653268374,-3.118830998813209,1.0737917344683008,-2.4679239653268374,-3.118830998813209,1.0737917344683008,-1.4916580156993513,-2.428821792221649,1.117752489441643,1.8853121884114556e7,7.103618644739969e6,111,0.816069247970411,0.5767847322040622,0.03674717966451207,8318,3
-1.8397336548788816,-1.7489514000337245,0.4802533154243638,-1.8397336548788816,-1.7489514000337245,0.4802533154243638,0.029826876866246504,-0.24234016967451225,0.5143371807423995,1.6472426891469883e7,8.970240284349874e6,-211,0.7785581882883039,0.6274118917499647,0.014193855711696145,8324,1
-1.3844710035995196,-1.1337273914597454,0.023527827309532196,-1.3844710035995196,-1.1337273914597454,0.023527827309532196,2.2324251584080415,1.9548360378859353,1.426848843942098,2.7679210584448366e6,1.2009601075457456e6,-211,0.7293779169532906,0.6228351214882224,0.28299163539163136,8325,1
-1.3844710035995196,-1.1337273914597454,0.023527827309532196,-1.3844710035995196,-1.1337273914597454,0.023527827309532196,2.2324251584080415,1.9548360378859353,1.426848843942098,2.7679210584448366e6,646319.2565895346,111,0.7293779169532906,0.6228351214882224,0.28299163539163136,8325,2
3.0544207075434624,6.937924607573601,-0.4897301891509555,3.0544207075434624,6.937924607573601,-0.4897301891509555,0.22114050305912866,0.2926101204901685,-0.041241197077029085,2.387082283475745e7,2.894903046789972e6,11,-0.3914445073980593,-0.9181131650108011,0.06196300397608647,8329,1
-18.84448097605267,2.386384057282284,0.5577179465551991,-18.84448097605267,2.386384057282284,0.5577179465551991,0.13094132965962768,-0.5261238022541286,1.2658595543984692,2.060034975627362e7,7.477674240128157e6,-211,0.9877530145489178,-0.15160866366006903,0.036861841418103246,8330,1
-18.84448097605267,2.386384057282284,0.5577179465551991,-18.84448097605267,2.386384057282284,0.5577179465551991,0.13094132965962768,-0.5261238022541286,1.2658595543984692,2.060034975627362e7,9.194406886153037e6,111,0.9877530145489178,-0.15160866366006903,0.036861841418103246,8330,2
-18.84448097605267,2.386384057282284,0.5577179465551991,-18.84448097605267,2.386384057282284,0.5577179465551991,0.13094132965962768,-0.5261238022541286,1.2658595543984692,2.060034975627362e7,1.8553351267918604e6,111,0.9877530145489178,-0.15160866366006903,0.036861841418103246,8330,3
-18.84448097605267,2.386384057282284,0.5577179465551991,-18.84448097605267,2.386384057282284,0.5577179465551991,0.13094132965962768,-0.5261238022541286,1.2658595543984692,2.060034975627362e7,1.1751823689815744e6,111,0.9877530145489178,-0.15160866366006903,0.036861841418103246,8330,4
-2.534718588591421,1.2124106025675234,0.18701943445699498,-2.534718588591421,1.2124106025675234,0.18701943445699498,0.5312303242825093,0.49863975930502175,0.2777958639777257,414192.2389792806,212928.24072057728,-211,0.9735500732917962,-0.2266481525030972,0.028824811542679643,8344,1
-5.146063575483908,0.8095981077183537,-0.10440788943937156,-5.146063575483908,0.8095981077183537,-0.10440788943937156,1.0740486882311737,0.25810216002399994,1.9454124024207406,933049.7591686,175113.5664532507,-211,0.9464069630091564,-0.0839116052637829,0.3118857208495448,8350,1
-5.146063575483908,0.8095981077183537,-0.10440788943937156,-5.146063575483908,0.8095981077183537,-0.10440788943937156,1.0740486882311737,0.25810216002399994,1.9454124024207406,933049.7591686,635972.1892821894,311,0.9464069630091564,-0.0839116052637829,0.3118857208495448,8350,2
-1.7117500080771018,2.1963687072167746,0.47866850809261396,-1.7117500080771018,2.1963687072167746,0.47866850809261396,1.2420078820656049,0.7205523187724854,1.4709325562416438,1.0925303827939848e6,543427.0530638444,-211,0.8567086341018145,-0.42804613287654886,0.2877964982150322,8363,1
-1.7117500080771018,2.1963687072167746,0.47866850809261396,-1.7117500080771018,2.1963687072167746,0.47866850809261396,1.2420078820656049,0.7205523187724854,1.4709325562416438,1.0925303827939848e6,443518.3592454782,111,0.8567086341018145,-0.42804613287654886,0.2877964982150322,8363,2
-7.071290642475391,-1.9515465658117603,-0.7117735238881601,-7.071290642475391,-1.9515465658117603,-0.7117735238881601,-0.526105174510404,-1.1111738727189502,0.8638117348157188,1.0657617994519158e6,101470.75782318965,-211,0.96473982569372,0.12386830127583746,0.23223632932745242,8371,1
-7.071290642475391,-1.9515465658117603,-0.7117735238881601,-7.071290642475391,-1.9515465658117603,-0.7117735238881601,-0.526105174510404,-1.1111738727189502,0.8638117348157188,1.0657617994519158e6,956968.3037359938,111,0.96473982569372,0.12386830127583746,0.23223632932745242,8371,2
2.489193528023489,11.99468820916247,0.34173537173624846,2.489193528023489,11.99468820916247,0.34173537173624846,1.1942217388546086,0.9548990898806117,0.9308507795627581,1.1580829693840894e8,3.9046360284662634e7,-211,-0.11633837265513561,-0.99179851741591,0.052925267118436384,8396,1
2.489193528023489,11.99468820916247,0.34173537173624846,2.489193528023489,11.99468820916247,0.34173537173624846,1.1942217388546086,0.9548990898806117,0.9308507795627581,1.1580829693840894e8,9.931849024219226e6,111,-0.11633837265513561,-0.99179851741591,0.052925267118436384,8396,2
-0.6791406405129716,0.9803477844744732,0.73367707947163,-0.6791406405129716,0.9803477844744732,0.73367707947163,-3.5251614801142956,-6.10642729773564,3.3177019765530478,140.0475018484089,4.255166421432529,-211,-0.35300706778114327,-0.8790103210016912,0.32051032069039986,8401,1
-0.6791406405129716,0.9803477844744732,0.73367707947163,-0.6791406405129716,0.9803477844744732,0.73367707947163,-3.5251614801142956,-6.10642729773564,3.3177019765530478,140.0475018484089,105.17188733591176,111,-0.35300706778114327,-0.8790103210016912,0.32051032069039986,8401,2
-2.5985755119839076,0.6307366934277526,-0.281512998479845,-2.5985755119839076,0.6307366934277526,-0.281512998479845,-0.28524995013350557,-0.45588381624079055,0.19791872467726815,73166.65788899748,28473.06167115915,11,0.8896041395656786,-0.41786686641930404,0.18436853532129654,8408,1
-3.2624941637303064,0.6965882627155608,-0.02001151903114348,-3.2624941637303064,0.6965882627155608,-0.02001151903114348,-0.32889381225752795,-0.8250063042344105,0.7805049699721,1.0100828489613216e6,16606.120124485027,-211,0.8627457318002401,-0.4474874082652303,0.2354247686725744,8409,1
-3.2624941637303064,0.6965882627155608,-0.02001151903114348,-3.2624941637303064,0.6965882627155608,-0.02001151903114348,-0.32889381225752795,-0.8250063042344105,0.7805049699721,1.0100828489613216e6,721358.1737858015,111,0.8627457318002401,-0.4474874082652303,0.2354247686725744,8409,2
-0.31691947511266294,2.8430284777152726,-0.02966090365419611,-0.31691947511266294,2.8430284777152726,-0.02966090365419611,0.5227206060834638,0.5711224464995194,0.124887714124314,1.0447324858316222e6,865354.3397499247,-211,0.34595481251375115,-0.9360877865173217,0.06367828226072328,8432,1
-0.31691947511266294,2.8430284777152726,-0.02966090365419611,-0.31691947511266294,2.8430284777152726,-0.02966090365419611,0.5227206060834638,0.5711224464995194,0.124887714124314,1.0447324858316222e6,74965.83189017193,111,0.34595481251375115,-0.9360877865173217,0.06367828226072328,8432,2
-0.31691947511266294,2.8430284777152726,-0.02966090365419611,-0.31691947511266294,2.8430284777152726,-0.02966090365419611,0.5227206060834638,0.5711224464995194,0.124887714124314,1.0447324858316222e6,86413.87876412961,111,0.34595481251375115,-0.9360877865173217,0.06367828226072328,8432,3
-13.09336727338975,-5.014043629613212,-0.5283278510120644,-13.09336727338975,-5.014043629613212,-0.5283278510120644,1.1795901656113288,1.4085365571467883,0.060955071314658306,1.36987832417794e8,5.666609059289081e7,-211,0.9112818302714257,0.41006081974733805,0.03762379466908658,8433,1
-13.09336727338975,-5.014043629613212,-0.5283278510120644,-13.09336727338975,-5.014043629613212,-0.5283278510120644,1.1795901656113288,1.4085365571467883,0.060955071314658306,1.36987832417794e8,2.7428117379734516e7,311,0.9112818302714257,0.41006081974733805,0.03762379466908658,8433,2
1.0429035604301775,2.8989035765022715,-0.7474916094600357,1.0429035604301775,2.8989035765022715,-0.7474916094600357,-0.6654117738309255,-0.8048583766886027,-0.015388312822527528,77912.27967658459,48864.780441925344,-211,-0.41224506054436155,-0.8937797021505318,0.1766687693976569,8439,1
1.0429035604301775,2.8989035765022715,-0.7474916094600357,1.0429035604301775,2.8989035765022715,-0.7474916094600357,-0.6654117738309255,-0.8048583766886027,-0.015388312822527528,77912.27967658459,22744.868063645117,111,-0.41224506054436155,-0.8937797021505318,0.1766687693976569,8439,2
1.0717824464994588,3.364385272092155,-0.5908702474870957,1.0717824464994588,3.364385272092155,-0.5908702474870957,-3.3297483324591304,-4.0763739529262955,0.013079895880217431,4.534793866360907e8,1.6148813849422452e8,13,-0.5078959313573379,-0.858594776767777,0.06969025913105505,8441,1
-0.9725599243323745,-0.40586493268195606,-0.08061140170184723,-0.9725599243323745,-0.40586493268195606,-0.08061140170184723,-0.006344445915651424,-0.1372167109714291,0.2388440816588562,7.64854973050496e6,3.45120790798845e6,-211,0.918002976784384,0.25524313442195673,0.30351520051797165,8449,1
-0.9725599243323745,-0.40586493268195606,-0.08061140170184723,-0.9725599243323745,-0.40586493268195606,-0.08061140170184723,-0.006344445915651424,-0.1372167109714291,0.2388440816588562,7.64854973050496e6,398227.2454471563,-211,0.918002976784384,0.25524313442195673,0.30351520051797165,8449,2
-0.9725599243323745,-0.40586493268195606,-0.08061140170184723,-0.9725599243323745,-0.40586493268195606,-0.08061140170184723,-0.006344445915651424,-0.1372167109714291,0.2388440816588562,7.64854973050496e6,2.196534327825858e6,211,0.918002976784384,0.25524313442195673,0.30351520051797165,8449,3
3.400034670466786,5.993267575486734,-0.48601390474740874,3.400034670466786,5.993267575486734,-0.48601390474740874,1.4979934967297475,1.2562054592955543,1.0598687686589081,1.2558463464896223e6,889616.1928743736,-211,-0.35661499965310295,-0.8881550138071802,0.2898385990022463,8450,1
-3.9113754271006584,0.8147785198716608,-0.08257051402266728,-3.9113754271006584,0.8147785198716608,-0.08257051402266728,-1.0582372154483102,-1.4978864301556134,0.37749051371233683,2.3985485867680836e7,942003.6981282508,-211,0.7708236483817911,-0.6248056357677533,0.12429328464659131,8452,1
-3.9113754271006584,0.8147785198716608,-0.08257051402266728,-3.9113754271006584,0.8147785198716608,-0.08257051402266728,-1.0582372154483102,-1.4978864301556134,0.37749051371233683,2.3985485867680836e7,1.0904738065543504e7,111,0.7708236483817911,-0.6248056357677533,0.12429328464659131,8452,2
1.1597807504172568,5.787827245812387,0.6129140547001863,1.1597807504172568,5.787827245812387,0.6129140547001863,-0.9539060739528306,-2.3504739440750817,2.1856405605856666,6.258211970051251e6,961867.4457083844,-211,-0.24709556576264746,-0.9513888782749842,0.1838558774559695,8456,1
1.1597807504172568,5.787827245812387,0.6129140547001863,1.1597807504172568,5.787827245812387,0.6129140547001863,-0.9539060739528306,-2.3504739440750817,2.1856405605856666,6.258211970051251e6,4.3060707586185895e6,111,-0.24709556576264746,-0.9513888782749842,0.1838558774559695,8456,2
2.761195984352041,5.30124718191934,-0.42728232531293736,2.761195984352041,5.30124718191934,-0.42728232531293736,1.9236484157173863,2.174827176790071,0.3248148246862733,114112.23563458095,18241.886293388372,-211,-0.2520534973790379,-0.9408720484416633,0.22633785127588302,8460,1
-3.175624617093767,2.033014492944577,0.896983902151449,-3.175624617093767,2.033014492944577,0.896983902151449,0.5270170366630101,0.0924376010166945,1.01769094384195,666245.955425017,502139.0118361082,13,0.8853545504256227,-0.4640196763237791,0.028862779232407994,8462,1
-1.1118284383848582,1.0619603670721507,0.9817878010424783,-1.1118284383848582,1.0619603670721507,0.9817878010424783,1.3596135184196054,0.7034219221179238,1.7676930334734682,113361.62036781997,22142.515455716715,11,0.9439985467896811,-0.13694829857248417,0.3001864540199509,8470,1
-5.9906684789549915,-0.9673341843548188,-0.6246532849244585,-5.9906684789549915,-0.9673341843548188,-0.6246532849244585,-0.6463444701422381,-1.2726002106019154,0.8905291889376841,621755.9378422074,456712.5172804902,-211,0.9606320907102706,-0.05487098846046846,0.2723511720609726,8472,1
-11.366526584036562,-5.654714744045012,-0.8106517817930913,-11.366526584036562,-5.654714744045012,-0.8106517817930913,0.14056862862162844,-0.8165480848282878,1.8233636509189726,2.687301723468457e6,2.043962376364017e6,-211,0.9019719278279095,0.37923476152052704,0.20646461455870233,8476,1
-11.366526584036562,-5.654714744045012,-0.8106517817930913,-11.366526584036562,-5.654714744045012,-0.8106517817930913,0.14056862862162844,-0.8165480848282878,1.8233636509189726,2.687301723468457e6,101153.91816361347,111,0.9019719278279095,0.37923476152052704,0.20646461455870233,8476,2
-19.00207714433959,-2.037430001125578,-0.5891002825163695,-19.00207714433959,-2.037430001125578,-0.5891002825163695,-0.1740893475093374,-0.31315427259117046,0.1852255492960512,1.4166713866212073e8,5.410276945238704e7,-211,0.9949985957345882,0.09112242620211407,0.040920629629050485,8478,1
-6.154081103420213,-0.07381108473552349,-0.5650242305914372,-6.154081103420213,-0.07381108473552349,-0.5650242305914372,-0.7062096900206877,-0.9000633321954193,0.06826934381874382,1.8189382208554707e7,2.773561110134125e6,-211,0.9822275403949823,-0.14896968947766218,0.11418007928948162,8486,1
-6.154081103420213,-0.07381108473552349,-0.5650242305914372,-6.154081103420213,-0.07381108473552349,-0.5650242305914372,-0.7062096900206877,-0.9000633321954193,0.06826934381874382,1.8189382208554707e7,3.8369048846645337e6,111,0.9822275403949823,-0.14896968947766218,0.11418007928948162,8486,2
0.13382446044749832,2.9580508581898126,-0.18440886884793734,0.13382446044749832,2.9580508581898126,-0.18440886884793734,-0.18507985602797702,-0.477054108012945,0.4628216671415502,4.0349294404550833e6,1.7862340120020118e6,-211,-0.09085425862576847,-0.978644373507713,0.18439277071311086,8490,1
0.13382446044749832,2.9580508581898126,-0.18440886884793734,0.13382446044749832,2.9580508581898126,-0.18440886884793734,-0.18507985602797702,-0.477054108012945,0.4628216671415502,4.0349294404550833e6,1.0032276124655716e6,111,-0.09085425862576847,-0.978644373507713,0.18439277071311086,8490,2
-1.7471976542453143,1.594264257695419,0.9132363807656514,-1.7471976542453143,1.594264257695419,0.9132363807656514,-0.07051366676420413,-1.1706628949507014,2.000751170752583,655681.1430945818,159069.46188502485,13,0.4914705414488555,-0.8104569823077292,0.31877293912221905,8510,1
